[24.606657105306244, 17.762401686966513, 16.417037445152598, -48.29575190290223, 38.20727339434122, -37.01831379547064, 1.7905114589604472] | 11.836033582687378
[24.768910606157313, 17.55394541583476, 16.863226501988972, -45.88894740026828, 39.10761950649126, -36.8420419324341, 1.8180452570524979] | 12.60057520866394
[24.12493595253825, 16.780379478127756, 16.717776478305467, -48.9964177380378, 39.2387371131365, -36.695882272501116, 1.802096458623601] | 12.242105722427368
[24.769741830135263, 17.98669324407235, 16.16912959969074, -45.98840644418211, 16.708757555306846, -36.67285921661908, 1.7034469827235854] | 121.46996283531189
[24.097018974388856, 17.686119991242744, 16.362007838460062, -47.67472727852102, 40.47357428943673, -36.936358852805725, 1.7924889345085873] | 15.522236108779907
[24.04253035467239, 18.004736761497274, 15.846389862027536, -49.682736718419804, 28.10634936571425, -36.93878386930129, 1.684395231209756] | 126.715744972229
[24.7251194690822, 17.103550564949746, 16.452252294570638, -47.41599532855015, 37.01662008233044, -36.68761273529883, 1.8198675999896845] | 11.74069857597351
[24.999707020099464, 17.607846136266687, 16.716637740277218, -44.8727351360881, 31.16156044402209, -36.83758332934169, 1.975091982441619] | 14.908849239349365
[24.18482269854355, 17.901217133218676, 15.989571380131645, -45.87524146604481, 14.286553725247286, -36.6741645121292, 1.7457425065326975] | 16.353542804718018
[24.629048756666872, 17.666356675617465, 16.133203761340397, -48.647519886091025, 46.33033594244636, -36.94449638304346, 1.813919638364697] | 12.567239046096802
[23.673969905703096, 17.95572277258619, 15.721047124275975, -49.50961417022025, 30.329614189653686, -36.90885451453069, 1.7210642572352253] | 16.872803688049316
[24.36877894652222, 18.06040001038462, 15.94259845014233, -47.19143119219853, 10.249257245088467, -36.607224008609094, 1.6884165264749476] | 16.127367734909058
[23.84258979489446, 17.92553428737573, 15.905890821551694, -49.758017736301746, 36.27712211423834, -36.87416666358995, 1.6024404735069018] | 16.807109355926514
[24.572808340913795, 18.26868178889218, 16.122636932801605, -45.85158118659588, 15.323789236679739, -36.64056765541451, 1.7302095297737916] | 16.37780475616455
[25.314308646522672, 17.710040425806977, 16.56386149153601, -50.9702197749018, 34.095053765979756, -36.73804496955862, 1.8098357030204333] | 85.16597294807434
[24.029945339849178, 18.118832711109146, 15.777603665747801, -49.68673963103613, 23.690782037670914, -36.90708085139797, 1.669860583929948] | 16.7145037651062
[24.867913823345507, 18.0873557471479, 16.22081814560012, -46.296632689682944, 14.697215626459627, -36.669496981883995, 1.7201410126333938] | 15.3893141746521
[25.654945014885755, 17.36214729936682, 16.28560130262893, -52.70000710420565, 33.872361786579596, -36.70126943125257, 1.862037825619868] | 9.557818412780762
[25.192347431477483, 17.83556576176763, 16.2484673624664, -51.546048110896834, 30.31890685124042, -36.70084751731792, 1.7141248299233105] | 10.23969578742981
[25.261824906387826, 17.485099265804237, 15.842197071710402, -49.6832211706636, 36.20018817495971, -36.81461204776936, 1.916001115503282] | 88.10362958908081
[24.89289178392704, 17.89865588387749, 16.11693067797347, -45.762259730371085, 16.582242746382434, -36.68400281662849, 1.6154808726670777] | 15.797094583511353
[25.389066231569746, 17.74975398331692, 16.245336217644766, -51.11946985748026, 32.18851934578374, -36.72770957968522, 1.7268782856991836] | 10.227062702178955
[25.57608491471525, 17.205607903870877, 15.88078221572074, -51.628451636961664, 42.21243920153002, -36.7659259856624, 1.8655800137607719] | 9.326879024505615
[24.606657105306244, 17.762401686966513, 16.417037445152598, -48.29575190290223, 38.20727339434122, -37.01831379547064, 1.7905114589604472] | 94.48896169662476
[24.79647768883801, 17.708962085398014, 16.395867916679673, -46.35049314713955, 27.594641683496793, -37.07903493045814, 1.7306938538772547] | 104.99569416046143
[25.723757596449445, 17.676042210707774, 16.240603272148576, -53.30711932973037, 32.294579095318745, -36.68090539289523, 1.8409094302207418] | 9.338869571685791
[24.882427343266773, 17.41507356053647, 16.298037689514363, -45.9738322832713, 27.28410130637444, -36.98781600607751, 1.9391644992126738] | 114.21810364723206
[25.94328281614103, 17.406856826815098, 15.894893089222377, -49.156335587976784, 37.893358038410476, -36.80659217424214, 1.8795102792496345] | 9.670105457305908
[24.523022709827742, 17.7262219507618, 16.368654472219404, -48.64238257719478, 37.089517345652624, -36.97142598687796, 1.7494493184337396] | 13.080116748809814
[24.7251194690822, 17.103550564949746, 16.452252294570638, -47.41599532855015, 37.01662008233044, -36.68761273529883, 1.8198675999896845] | 94.00657320022583
[24.535240186218704, 17.656933117596704, 16.135953279304623, -46.257249290026614, 31.083913010637012, -36.90855614956168, 1.6893681095125013] | 15.470990419387817
[25.517047526401456, 17.501550496178478, 15.678018559871356, -49.94603712279147, 36.21237120097304, -36.835867760274525, 1.9295721240500254] | 9.929281949996948
[24.789705519978565, 17.437363849216435, 16.357022925056206, -45.64644053616797, 30.249106648703584, -36.95351483555191, 1.79012321451846] | 14.626942157745361
[24.629048756666872, 17.666356675617465, 16.133203761340397, -48.647519886091025, 46.33033594244636, -36.94449638304346, 1.813919638364697] | 95.30600786209106
[25.434924986140107, 17.5684790774761, 16.295599696285958, -47.26239250056351, 37.54236493540086, -36.933571940842675, 1.76816511543327] | 11.652555704116821
[25.014380889207512, 17.21982621065354, 16.431901701774567, -47.51749222785691, 33.62431130779622, -36.70410868175258, 1.8895587064675028] | 11.662664413452148
[24.19143727721595, 17.902291246068984, 16.293868436332236, -48.019485807146545, 42.73779272647811, -36.940800348825185, 1.692594056148558] | 14.871275424957275
[24.999707020099464, 17.607846136266687, 16.716637740277218, -44.8727351360881, 31.16156044402209, -36.83758332934169, 1.975091982441619] | 118.96179127693176
[24.26376350618997, 17.77993577835297, 16.262334011708887, -47.58075776998719, 45.94752219018101, -36.94503727762939, 1.732553805618936] | 15.03529977798462
[25.13570318455918, 17.49317849374572, 16.957370261581893, -44.48359532506027, 35.94268976440803, -36.91486515362284, 1.7732038631306182] | 15.31321406364441
[24.059397214251142, 17.59231636777488, 16.38263743734414, -47.97901760024739, 45.2920607210613, -36.921385014017936, 1.7891980291435727] | 14.87297511100769
[24.758181438933605, 17.49088435013804, 16.797526165637855, -44.621848951302916, 27.262450131494003, -36.774517859752514, 1.8609566165175282] | 16.55785608291626
[24.499363877298297, 17.528870708036308, 16.330931487608183, -48.42935799511354, 39.69685892575242, -36.93719293227921, 1.9084529226304325] | 13.082881689071655
[25.723757596449445, 17.676042210707774, 16.240603272148576, -53.30711932973037, 32.294579095318745, -36.68090539289523, 1.8409094302207418] | 79.17647647857666
[25.209690087533136, 17.662491955651003, 16.915928903797344, -44.07056615787007, 36.057769363208564, -36.831233854117045, 1.78644356317367] | 16.135594129562378
[25.517047526401456, 17.501550496178478, 15.678018559871356, -49.94603712279147, 36.21237120097304, -36.835867760274525, 1.9295721240500254] | 76.6282422542572
[25.720225472956695, 17.71051651769836, 16.81084822056693, -51.398141989221685, 35.43460424523724, -36.759921825933986, 1.7693284847710213] | 10.603993892669678
[24.029945339849178, 18.118832711109146, 15.777603665747801, -49.68673963103613, 23.690782037670914, -36.90708085139797, 1.669860583929948] | 129.47482633590698
[25.37187974452713, 17.257359668591835, 15.768023997289841, -50.95920394380552, 41.69441971592505, -36.81892531248689, 1.8682539584566773] | 10.264429569244385
[25.274976700844913, 17.83099190553781, 16.40980503971798, -51.08848913460364, 30.171126654838357, -36.599732458687775, 1.787789915712897] | 10.327829122543335
[24.89289178392704, 17.89865588387749, 16.11693067797347, -45.762259730371085, 16.582242746382434, -36.68400281662849, 1.6154808726670777] | 118.04452800750732
[25.434924986140107, 17.5684790774761, 16.295599696285958, -47.26239250056351, 37.54236493540086, -36.933571940842675, 1.76816511543327] | 88.71286845207214
[23.86997884970403, 17.9786176518342, 15.771172816692696, -49.97289114755069, 30.409976626816146, -36.862572870523785, 1.625910072673366] | 16.82794761657715
[25.014380889207512, 17.21982621065354, 16.431901701774567, -47.51749222785691, 33.62431130779622, -36.70410868175258, 1.8895587064675028] | 89.78194975852966
[25.374191459034243, 17.70085394266994, 16.38984176763622, -49.41301471407328, 38.94011258565945, -36.771994017097064, 1.7897763094701957] | 11.02117919921875
[24.509545589904693, 17.66042531337538, 16.249733675429077, -45.09765382808372, 16.55860140318773, -36.619181981667076, 1.6665094660500825] | 16.10003638267517
[24.972880993870316, 18.010822520299303, 16.408681892693334, -48.066034496692794, 35.24580460171045, -37.01858334465375, 1.759566230583653] | 11.78922724723816
[24.535240186218704, 17.656933117596704, 16.135953279304623, -46.257249290026614, 31.083913010637012, -36.90855614956168, 1.6893681095125013] | 108.99615812301636
[24.789705519978565, 17.437363849216435, 16.357022925056206, -45.64644053616797, 30.249106648703584, -36.95351483555191, 1.79012321451846] | 106.21019649505615
[23.85946651632941, 17.87680011352213, 15.875493690808286, -48.721647964325406, 36.155841416128155, -36.92337872259324, 1.6300540439935567] | 14.794187784194946
[24.74454939853631, 17.232788538543463, 16.605501788176625, -49.78459081671108, 27.414243183649237, -36.696077725544164, 1.8242903428922672] | 12.685650825500488
[25.104310815965867, 17.397527731761908, 16.391265078603688, -47.11260096796464, 29.300781192383617, -36.981253119464796, 1.9502441458807944] | 11.59499740600586
[24.43462238811149, 17.740603681381376, 16.201083048230156, -47.09443113701188, 16.140465070009242, -36.868401509465585, 1.776865524793223] | 14.505670547485352
[24.825760334389425, 17.695390501099926, 16.58712680067372, -47.56177777094792, 22.766917895584204, -36.938916941524944, 1.6745433241488537] | 11.910532474517822
[24.778340677726902, 17.34582263677862, 16.1019993804262, -44.8596336080415, 20.181015210928557, -36.970898004570365, 1.8875484233928008] | 14.904805183410645
[25.37187974452713, 17.257359668591835, 15.768023997289841, -50.95920394380552, 41.69441971592505, -36.81892531248689, 1.8682539584566773] | 73.39133739471436
[24.499363877298297, 17.528870708036308, 16.330931487608183, -48.42935799511354, 39.69685892575242, -36.93719293227921, 1.9084529226304325] | 100.20899748802185
[25.60606461993907, 17.264385026113587, 15.821430915932382, -51.242784150695456, 46.77009556991075, -36.757039783716074, 1.8291579135834906] | 9.60700249671936
[23.999303317673355, 17.516364330993266, 16.591482421890884, -46.942364195301224, 47.134087156356166, -36.928471991778, 1.763106955615957] | 15.601462841033936
[25.180209390016934, 17.25370773513834, 15.746977426719877, -49.706177021655954, 40.32355445704883, -36.923336504882364, 1.947378831427285] | 10.815374851226807
[25.209690087533136, 17.662491955651003, 16.915928903797344, -44.07056615787007, 36.057769363208564, -36.831233854117045, 1.78644356317367] | 118.79251742362976
[25.374191459034243, 17.70085394266994, 16.38984176763622, -49.41301471407328, 38.94011258565945, -36.771994017097064, 1.7897763094701957] | 98.98248720169067
[24.903823994664094, 17.329060823228993, 16.944518761492684, -46.835397566010016, 25.237251469182674, -36.96072279864385, 1.828643030091201] | 13.29473090171814
[24.972880993870316, 18.010822520299303, 16.408681892693334, -48.066034496692794, 35.24580460171045, -37.01858334465375, 1.759566230583653] | 102.25471544265747
[24.924593865048735, 17.692200990335063, 16.60607128131083, -50.53338268609159, 42.792466033245034, -36.69998483177867, 1.7229633766560732] | 13.059484004974365
[24.74454939853631, 17.232788538543463, 16.605501788176625, -49.78459081671108, 27.414243183649237, -36.696077725544164, 1.8242903428922672] | 103.597332239151
[25.310548585449812, 17.595608904373144, 16.61138244521323, -45.229757394361805, 25.88001617151175, -36.846231251491716, 1.8253499573405738] | 13.244773626327515
[24.509545589904693, 17.66042531337538, 16.249733675429077, -45.09765382808372, 16.55860140318773, -36.619181981667076, 1.6665094660500825] | 111.4594464302063
[24.922944934303196, 17.563819588452528, 16.549560952986383, -49.05651583428707, 38.74877999548836, -36.97179922951795, 1.735873383009799] | 12.93009352684021
[24.931617464386765, 17.504185051584745, 16.569423037792927, -49.68225587422132, 37.11037601383135, -36.626392279914285, 1.7678034798918227] | 13.140559434890747
[24.825760334389425, 17.695390501099926, 16.58712680067372, -47.56177777094792, 22.766917895584204, -36.938916941524944, 1.6745433241488537] | 92.14748072624207
[23.85946651632941, 17.87680011352213, 15.875493690808286, -48.721647964325406, 36.155841416128155, -36.92337872259324, 1.6300540439935567] | 116.28362202644348
[24.397013414091813, 17.01365973179754, 16.374029257908333, -47.411669960924385, 41.014028320146764, -36.68427357885987, 1.7820723239827727] | 13.533931255340576
[24.513193788671554, 17.747144303888245, 16.24868683730619, -47.065396173484466, 7.597451412063572, -36.60837697085224, 1.7034292008024512] | 13.889496564865112
[25.488782088841255, 17.565570297579843, 16.597452458849958, -47.61362190879975, 24.830774856751432, -36.95490785038177, 1.6064373380673713] | 13.228694915771484
[23.85159853849016, 18.049021094024962, 15.916114039775039, -49.08851900083661, 27.284370962752586, -36.944034126884596, 1.6641679448513103] | 16.338477611541748
[25.057780024933365, 17.697709797729598, 16.02120919384905, -45.80539834044214, 16.972494781444393, -36.61049353787272, 1.7112486969773977] | 14.327816247940063
[24.778340677726902, 17.34582263677862, 16.1019993804262, -44.8596336080415, 20.181015210928557, -36.970898004570365, 1.8875484233928008] | 110.48723483085632
[24.91630677579902, 17.94519821957583, 16.682908866364805, -48.63860112514434, 22.217866386941957, -36.99776306019031, 1.7916695362145096] | 12.18863821029663
[24.14744836820132, 17.98658700340213, 15.9116635610536, -49.29057675767639, 18.791704179157357, -36.94172435514877, 1.7273974989861018] | 14.465222835540771
[25.185055920500034, 17.589211210329555, 16.55386860850343, -45.85195926059871, 28.56874628528164, -36.96489163184653, 1.7698024289771763] | 14.47751259803772
[24.542148973043282, 17.998909253441525, 16.57424613142654, -47.79735086510521, 26.641366983330073, -36.974023087822566, 1.6487963924440134] | 12.877040147781372
[25.180209390016934, 17.25370773513834, 15.746977426719877, -49.706177021655954, 40.32355445704883, -36.923336504882364, 1.947378831427285] | 87.73867082595825
[25.77883625991837, 17.437603775788745, 15.694487480569041, -51.20647658341645, 53.27498467895424, -36.75539026800197, 1.789687965716908] | 9.411057233810425
[24.830528670010604, 18.13134901028615, 16.49475682930267, -46.81629496791218, 26.89145489578646, -36.835596236540376, 1.6858763777373815] | 12.877294063568115
[25.454287107414732, 17.270241500719234, 15.532995799461817, -51.428874544605854, 43.89653357928809, -36.82626611246406, 1.9252232305131511] | 9.458810806274414
[24.77546574795041, 17.542560132085526, 16.72476668739965, -46.848838379523734, 27.880836350254604, -36.901452863127886, 1.689470247284816] | 12.568366527557373
[23.999303317673355, 17.516364330993266, 16.591482421890884, -46.942364195301224, 47.134087156356166, -36.928471991778, 1.763106955615957] | 112.19704675674438
[24.832860944309303, 17.873218226437324, 16.577948226388507, -49.355879746006124, 18.36394346623422, -36.94393485392665, 1.7102752632239406] | 11.877917766571045
[24.587748907863414, 17.74362246166071, 16.04264068423683, -47.41180411880635, 40.33874266340613, -36.96664593979691, 1.7734010675788923] | 13.621973037719727
[24.819945202114653, 17.60527073950699, 16.53012186846235, -45.88293440262846, 21.04317771118041, -36.964136804691535, 1.6908720630018976] | 14.165772199630737
[25.310548585449812, 17.595608904373144, 16.61138244521323, -45.229757394361805, 25.88001617151175, -36.846231251491716, 1.8253499573405738] | 101.17414999008179
[24.922944934303196, 17.563819588452528, 16.549560952986383, -49.05651583428707, 38.74877999548836, -36.97179922951795, 1.735873383009799] | 98.6018762588501
[24.931617464386765, 17.504185051584745, 16.569423037792927, -49.68225587422132, 37.11037601383135, -36.626392279914285, 1.7678034798918227] | 99.52715611457825
[24.90346806011905, 17.63342542319394, 16.605554143259706, -47.55825327595699, 25.12895967500864, -36.92979687459984, 1.6110048956446614] | 13.236188173294067
[24.78461891720248, 17.586153779811305, 16.844218381123326, -42.84075932039317, 35.78661643587925, -37.00038892125611, 1.8496913893504685] | 15.477003335952759
[25.099861192182832, 17.5206939719647, 16.59961059077717, -51.716258618360634, 36.07341420145593, -36.63555942625291, 1.7576657146322199] | 10.723359823226929
[24.581905583774738, 17.754984780727966, 16.185586654460312, -47.53268943561439, 50.01590555386647, -36.99931204032208, 1.9012328101932654] | 13.116360664367676
[24.397013414091813, 17.01365973179754, 16.374029257908333, -47.411669960924385, 41.014028320146764, -36.68427357885987, 1.7820723239827727] | 108.5590991973877
[25.057780024933365, 17.697709797729598, 16.02120919384905, -45.80539834044214, 16.972494781444393, -36.61049353787272, 1.7112486969773977] | 96.93545627593994
[24.81887524432197, 17.918183167467284, 16.66774051820386, -48.11583074000258, 28.237026627684404, -36.964434080739785, 1.607637416065847] | 14.08096981048584
[25.08810701275134, 17.081940897295997, 16.435373642693122, -47.960445845056086, 38.470739684494276, -36.596655589796576, 1.729845167848292] | 12.015789985656738
[25.185055920500034, 17.589211210329555, 16.55386860850343, -45.85195926059871, 28.56874628528164, -36.96489163184653, 1.7698024289771763] | 90.42525887489319
[25.454287107414732, 17.270241500719234, 15.532995799461817, -51.428874544605854, 43.89653357928809, -36.82626611246406, 1.9252232305131511] | 71.40134382247925
[24.498300903252716, 17.68764433577173, 16.401814905087036, -47.08952029368214, 16.68842268760755, -36.959619909244466, 1.6696511399718827] | 15.194591999053955
[24.513592004670457, 18.08467396484881, 16.241707118375356, -44.94258177923119, 16.28181117070302, -36.671641500570026, 1.7342723248748069] | 17.445317268371582
[24.6242715733422, 17.07858711679022, 16.09271118411186, -47.25626306968768, 36.862083565753416, -36.61664838438044, 1.872533842628063] | 13.242851734161377
[25.28195583889588, 17.402211693518574, 16.302187898695834, -48.2158838499847, 26.660127987224087, -36.9503600168545, 1.8481332451091559] | 12.072710514068604
[25.632704540746435, 17.457489901796688, 15.978592646339274, -52.00363216141523, 52.66569969061682, -36.84183084746197, 1.8851074905954703] | 9.429643630981445
[24.974828185357616, 17.71640760075023, 16.746309839835618, -47.57834668502984, 24.58232412450031, -36.96574834659455, 1.6281210603956318] | 12.942765474319458
[25.508355485343525, 17.727573708581435, 16.01392509711427, -47.45430665807711, 17.972154899451827, -36.72333129995592, 1.8006394445129144] | 12.829563617706299
[25.06601054171335, 17.42594259786241, 15.957209874121276, -47.37600245704697, 25.741808359460762, -36.9744094541254, 1.9294836144373062] | 11.984335660934448
[25.088144300778055, 17.329206993423995, 15.925626470660307, -51.33791888072987, 43.05517327239615, -36.806842924499605, 1.8379604984327336] | 11.378656387329102
[24.14744836820132, 17.98658700340213, 15.9116635610536, -49.29057675767639, 18.791704179157357, -36.94172435514877, 1.7273974989861018] | 124.95182633399963
[24.54131579385387, 17.514104237397763, 16.525485758272183, -45.90795238152249, 24.063641738342508, -36.93719123386933, 1.7302547184969355] | 16.053707361221313
[25.598220811917482, 17.13491986107426, 15.716813279858531, -51.42259542753007, 45.22066847261442, -36.89576402135204, 1.904801796153997] | 9.26757001876831
[25.671739933781865, 17.09337042800665, 15.957388576335504, -50.426233923739424, 47.97174254741562, -36.78742894477382, 1.9361336536766256] | 9.542482137680054
[24.09520435981494, 17.827510787493278, 15.912703323296128, -49.044101661419745, 35.76353519733636, -36.97864719022152, 1.8200194798318248] | 16.978604793548584
[25.25664354579159, 17.777346855332866, 16.575532496446243, -48.53140283816314, 22.983872998241203, -36.92796866823734, 1.6187708179183171] | 13.538327693939209
[25.136255398576424, 17.36103168028915, 15.432197041595447, -53.001250104730325, 42.69722991158833, -36.924818788334306, 1.8348903287545202] | 10.156384944915771
[24.587748907863414, 17.74362246166071, 16.04264068423683, -47.41180411880635, 40.33874266340613, -36.96664593979691, 1.7734010675788923] | 109.8974940776825
[25.09932785026647, 17.143578293634985, 15.725390364222, -50.764881713899065, 49.137116568858616, -36.802468378916885, 1.9872990671339952] | 11.86042594909668
[24.897820235389688, 17.85836495323336, 16.29120358490174, -47.89611635976178, 42.16056641401127, -36.97001175690027, 1.8378704785080395] | 14.672536611557007
[25.099861192182832, 17.5206939719647, 16.59961059077717, -51.716258618360634, 36.07341420145593, -36.63555942625291, 1.7576657146322199] | 96.42089986801147
[24.581905583774738, 17.754984780727966, 16.185586654460312, -47.53268943561439, 50.01590555386647, -36.99931204032208, 1.9012328101932654] | 103.93179035186768
[25.639195793658445, 17.908044708703805, 16.422721208294774, -51.408258261171056, 30.909235879182624, -36.670653011204315, 1.8073232194349378] | 10.046740293502808
[24.78461891720248, 17.586153779811305, 16.844218381123326, -42.84075932039317, 35.78661643587925, -37.00038892125611, 1.8496913893504685] | 122.02935647964478
[24.42784582546292, 17.942715469445023, 16.362642045346675, -46.966849301766935, 42.29729636582783, -37.01978824415681, 1.684721758765445] | 16.597929000854492
[24.6242715733422, 17.07858711679022, 16.09271118411186, -47.25626306968768, 36.862083565753416, -36.61664838438044, 1.872533842628063] | 96.26411628723145
[25.508355485343525, 17.727573708581435, 16.01392509711427, -47.45430665807711, 17.972154899451827, -36.72333129995592, 1.8006394445129144] | 86.82266187667847
[25.06601054171335, 17.42594259786241, 15.957209874121276, -47.37600245704697, 25.741808359460762, -36.9744094541254, 1.9294836144373062] | 92.17196536064148
[24.70242451145379, 17.523929442718607, 16.846832596448582, -46.16027406806813, 18.596510309428552, -36.87954402754245, 1.8276723123081633] | 13.718952655792236
[24.669855727236257, 17.12177785966498, 16.577258924025255, -47.36119852934571, 39.6170704723944, -36.59758199873335, 1.7239516344638186] | 12.059427261352539
[24.81826622320466, 18.023914711446178, 16.338815764869278, -45.65174067555118, 13.474991229068975, -36.720105970979304, 1.7032266985301634] | 14.645594596862793
[25.33571445617914, 17.373098810416256, 16.130794770450734, -48.28297163208094, 30.55341297199592, -36.8801132701509, 1.9487607928097563] | 11.542248010635376
[24.377712331023428, 17.092116013010806, 16.25635910938126, -47.6328781666075, 37.776624755063914, -36.75011782988259, 1.7592601830736714] | 11.970759391784668
[25.221780465541663, 17.281134149114283, 16.79600880830323, -43.17860784822316, 33.817470870875056, -36.92141970191313, 1.808240745158323] | 15.75341010093689
[25.25664354579159, 17.777346855332866, 16.575532496446243, -48.53140283816314, 22.983872998241203, -36.92796866823734, 1.6187708179183171] | 98.98222875595093
[25.09932785026647, 17.143578293634985, 15.725390364222, -50.764881713899065, 49.137116568858616, -36.802468378916885, 1.9872990671339952] | 89.47319197654724
[24.668199103723225, 17.699336387650188, 16.502310036409455, -48.394524176068344, 23.405392178570047, -36.937869528231175, 1.6342614616091498] | 14.119694709777832
[24.09520435981494, 17.827510787493278, 15.912703323296128, -49.044101661419745, 35.76353519733636, -36.97864719022152, 1.8200194798318248] | 115.02707171440125
[25.60402569482846, 17.372934875911305, 15.854695389736513, -50.979079738863234, 45.64654816677878, -36.88709416701607, 1.9646817544092432] | 9.75310754776001
[24.897820235389688, 17.85836495323336, 16.29120358490174, -47.89611635976178, 42.16056641401127, -36.97001175690027, 1.8378704785080395] | 93.1509702205658
[25.639195793658445, 17.908044708703805, 16.422721208294774, -51.408258261171056, 30.909235879182624, -36.670653011204315, 1.8073232194349378] | 82.65157628059387
[24.84816134380168, 17.725465439405035, 16.3387704753249, -47.56984455703231, 18.799952632981906, -36.879078507991444, 1.6588536838425214] | 13.45834755897522
[25.705415266293407, 17.322571887994794, 15.74799244679665, -51.01956119857907, 47.77773851709876, -36.79006658083569, 1.7779884744000596] | 9.49463438987732
[24.169966034292006, 18.08136931613659, 15.764128314131355, -51.01421695486491, 35.626969507485256, -36.94428252846354, 1.704358112416886] | 14.328304052352905
[25.577875125486422, 17.710004467996907, 16.395171480170927, -51.54595040089187, 25.079609712680245, -36.652946587545514, 1.7868873139397585] | 9.755067348480225
[24.394366587009966, 17.649453930891863, 16.05878886848886, -47.81052675015551, 44.641822814134834, -36.825543052334126, 1.79939651029354] | 14.608543157577515
[25.8727024788743, 17.330031782896256, 15.85577323138256, -50.556482428188055, 46.858758026029726, -36.872629500083065, 1.7367713052617502] | 9.314312219619751
[24.359263152738993, 17.563105929187696, 16.750526716617653, -48.010955119105525, 21.94830588873373, -36.88151819799416, 1.7064673679634559] | 13.46913743019104
[24.043566221260775, 18.23747023461822, 15.770793122712263, -48.155424659773885, 21.07431469653372, -36.94401299569008, 1.6132469452212512] | 16.715216398239136
[25.344393206798568, 17.581216922495766, 15.754115351034214, -50.90562751020844, 36.49156393229141, -36.8213688956087, 1.8253090307444224] | 10.845303058624268
[24.706720817528296, 17.59307429332156, 16.48349060693653, -46.93164611223402, 19.489650590762768, -36.885594826614756, 1.6694417502901653] | 12.045251607894897
