[24.544333763457008, 17.812946227741367, 16.05137480321317, -48.00804075723641, 24.244657012473144, -36.90115985780694, 1.9332722687038746] | 11.831860303878784
[24.84057148504971, 17.722988852363198, 16.09489526435651, -54.639972779279084, 37.16645880703708, -36.633698346028964, 1.8163429117996006] | 10.223039627075195
[24.810535853481074, 17.330178166842746, 16.7488430578459, -48.69532472031879, 28.48366426604628, -37.080517831979456, 1.8015530456127937] | 11.137600898742676
[24.9476797291252, 17.78682842350323, 16.249474853208472, -45.970959704690586, 38.662464567937675, -36.684378841857146, 1.9231558953582029] | 11.90174126625061
[25.203712237160826, 17.981944101619995, 16.700323410833203, -53.95273977803866, 48.739691753677576, -36.64841324147507, 1.8954994805853111] | 9.109871864318848
[24.94332230599331, 17.45732185633858, 16.41264732078732, -47.030412158081695, 47.717267276195784, -36.886067796911796, 1.8970810152571322] | 11.286566257476807
[25.00319256813314, 17.943639633621476, 16.534613684124842, -47.700265182257574, 27.568015545277042, -36.894221010797665, 1.795200130884468] | 11.220329999923706
[25.294786057313463, 17.37605316221281, 16.373527385590226, -48.087012541175945, 30.955222833673435, -36.915031903890004, 1.7810766371332063] | 81.35298371315002
[24.98545993327802, 17.31370607598473, 16.336975018973586, -48.18277788538132, 28.45524020083482, -36.90737717667215, 1.7607702141492698] | 83.50794172286987
[24.852927770817463, 17.311519169795808, 16.48137372482881, -49.03497095611613, 27.38868840754492, -36.95536046987983, 1.847928924510937] | 84.18718838691711
[25.421029358964034, 17.526695607466035, 16.042152630714693, -49.682761410724, 32.77504100586975, -36.70676238446322, 1.8512867764290113] | 78.79132318496704
[25.01077946477209, 17.231455058714907, 16.26157344840379, -48.983787190990284, 26.6718102130221, -36.96725593493371, 1.8616999754417307] | 11.099488735198975
[24.810535853481074, 17.330178166842746, 16.7488430578459, -48.69532472031879, 28.48366426604628, -37.080517831979456, 1.8015530456127937] | 83.71088027954102
[24.850664200408637, 17.26291645251184, 16.564075930414894, -48.49451043413369, 23.43759964807746, -36.759784276505805, 1.6806655612444643] | 11.438199758529663
[25.40382347500254, 17.377582358198516, 16.693779810543077, -47.69635471110921, 35.07402423909359, -37.038340266178494, 1.8315779551597247] | 10.421392917633057
[25.203712237160826, 17.981944101619995, 16.700323410833203, -53.95273977803866, 48.739691753677576, -36.64841324147507, 1.8954994805853111] | 80.04240822792053
[24.87339825607963, 17.869323125956203, 16.025090164913166, -49.89139442974761, 29.964461390117535, -36.82320738032135, 1.8705270657084414] | 11.473395586013794
[24.94332230599331, 17.45732185633858, 16.41264732078732, -47.030412158081695, 47.717267276195784, -36.886067796911796, 1.8970810152571322] | 83.95762395858765
[25.00319256813314, 17.943639633621476, 16.534613684124842, -47.700265182257574, 27.568015545277042, -36.894221010797665, 1.795200130884468] | 83.81706881523132
[24.626719380019384, 17.624122523015, 16.241917446409133, -47.27304658536281, 30.121460150063104, -36.7481664342387, 1.6922896963080898] | 97.78327775001526
[24.529685025780587, 17.00720163048732, 17.037811927325848, -49.3447684476868, 26.79238033635536, -37.115238364957634, 1.7893030999331772] | 11.380493402481079
[25.118161120795634, 17.369066521074124, 16.301211840615622, -47.80421585448299, 45.87149657562524, -36.97418630557114, 1.7935051583436603] | 11.044625282287598
[24.650801941705563, 17.355265875508078, 16.51881248928545, -49.494743716684354, 31.488875865037915, -36.88089885199946, 1.661458302718572] | 11.89645504951477
[25.55600535893859, 17.910287609024394, 16.11437317120127, -50.89341911691321, 36.90053854511792, -36.77029855502121, 1.7293587570965339] | 9.08295202255249
[24.9476797291252, 17.78682842350323, 16.249474853208472, -45.970959704690586, 38.662464567937675, -36.684378841857146, 1.9231558953582029] | 93.25802111625671
[24.811629902421807, 17.830089730465325, 16.381448447787214, -53.79520850310609, 42.10327438822554, -36.70778833318862, 1.8941594284460685] | 11.082181930541992
[25.111218795362102, 17.10726924398057, 16.420110551806964, -44.90880010220663, 48.676603603602935, -36.86027943536011, 1.8762012632684257] | 11.72328782081604
[24.435602026957376, 17.33100000487055, 15.867613096907267, -48.5179275313779, 22.3252232306579, -36.763620046125965, 1.6681204198980586] | 11.73883581161499
[24.540421205386565, 17.151848924370853, 16.699398385040563, -48.29152647419684, 34.667552597658755, -37.11475598655978, 1.7830355990247426] | 11.537926197052002
[24.40291484521158, 17.711343129054708, 16.40496823933242, -47.64009146247943, 24.765665245880193, -36.86008617105755, 1.8340639734926758] | 12.945405960083008
[24.422984852424154, 17.972372344642803, 16.64969742298055, -52.907742429120496, 36.566255571066115, -36.68002610798011, 1.81975380227331] | 11.512535572052002
[24.727353415803023, 17.789888214974386, 16.251427853275842, -45.41765542187877, 32.023114142256965, -36.70450407470731, 1.9523410070084237] | 13.691420793533325
[24.94955063817131, 17.1508994128006, 16.575007225850417, -50.121428255312125, 29.962895543191596, -37.05013074626156, 1.8397229648000863] | 9.318142414093018
[25.02299959292523, 17.357980142353497, 16.37579546078846, -48.6892464242339, 53.76176304801691, -36.85295180611235, 1.8556997990913184] | 11.022947549819946
[24.344435224316314, 17.332907619974097, 16.007632993396086, -49.89644593540083, 16.697574045421653, -36.672040568781156, 1.6987237922980436] | 11.68960165977478
[24.81992066248975, 17.847850057834194, 16.650840365742322, -53.49771500411647, 39.70371618857458, -36.67466668453864, 1.8159018233534296] | 11.235633850097656
[25.041997155139395, 17.40287276849203, 16.555141954480135, -47.875655237529024, 44.63527986347093, -36.870933137687096, 1.8921996324035055] | 10.993297815322876
[24.439706285349587, 17.181563772108603, 16.917137701648947, -48.0443484192455, 25.95866654990657, -37.073342397316814, 1.7361517064138807] | 11.371494054794312
[24.696992369276135, 17.06374718613961, 16.264520170283262, -49.229546531656254, 35.885729101550645, -36.803113883249345, 1.7097698200527591] | 11.412749767303467
[24.95757781459186, 17.33982053096113, 16.487928993675315, -48.85728738286021, 29.023939545117123, -37.04671694526409, 1.7802215036440365] | 11.201380968093872
[24.98566629712023, 17.426803057802775, 16.357492754700605, -47.47410321013642, 46.179823195227705, -36.89166196898582, 1.8946861780190065] | 11.807889699935913
[25.01077946477209, 17.231455058714907, 16.26157344840379, -48.983787190990284, 26.6718102130221, -36.96725593493371, 1.8616999754417307] | 81.63781690597534
[25.55600535893859, 17.910287609024394, 16.11437317120127, -50.89341911691321, 36.90053854511792, -36.77029855502121, 1.7293587570965339] | 68.45340609550476
[25.246245579884288, 17.427660643176427, 16.435871217119583, -47.843249042175714, 32.939830140739836, -36.9900038162628, 1.8175017045365671] | 11.237152099609375
[25.118161120795634, 17.369066521074124, 16.301211840615622, -47.80421585448299, 45.87149657562524, -36.97418630557114, 1.7935051583436603] | 81.14255475997925
[24.997841754706133, 17.77646924859131, 16.121323531535047, -49.87537621128744, 33.53634988098972, -36.70699368354618, 1.8352730959083732] | 11.38720417022705
[24.650801941705563, 17.355265875508078, 16.51881248928545, -49.494743716684354, 31.488875865037915, -36.88089885199946, 1.661458302718572] | 85.21026825904846
[24.845783500311278, 17.222207920799434, 16.543238292863688, -48.290205848120735, 42.155658667451746, -36.955026492387596, 1.9094335409429795] | 11.285188436508179
[24.654090927286475, 17.866265171223755, 16.077612268984048, -49.505839820792765, 32.93975500862876, -36.797928591827514, 1.7977880370879824] | 11.726632356643677
[24.768042491341326, 17.14670065036659, 16.496576859660724, -48.425378408644185, 36.38113204697678, -36.80234754452873, 1.792852146606533] | 11.314659595489502
[25.155846827344526, 17.382271717615584, 16.53626053565257, -48.929961733496825, 32.25771604024857, -36.97143402393937, 1.7919801055628461] | 9.703696250915527
[25.215281184892582, 18.031433520760753, 16.109821926563317, -48.90397388143192, 29.29242284510632, -36.66841878040502, 1.8673024613388196] | 11.54451060295105
[25.07337651531565, 17.041020583142533, 16.463577964965882, -50.639654939882085, 31.023493996906517, -36.771118483902136, 1.7914355478812476] | 8.930549383163452
[24.40291484521158, 17.711343129054708, 16.40496823933242, -47.64009146247943, 24.765665245880193, -36.86008617105755, 1.8340639734926758] | 99.15827488899231
[24.81992066248975, 17.847850057834194, 16.650840365742322, -53.49771500411647, 39.70371618857458, -36.67466668453864, 1.8159018233534296] | 83.48163032531738
[24.696992369276135, 17.06374718613961, 16.264520170283262, -49.229546531656254, 35.885729101550645, -36.803113883249345, 1.7097698200527591] | 83.537269115448
[24.58365630000212, 17.27006740882745, 16.567318837159952, -49.41359593851347, 30.946062163326214, -36.752534940171444, 1.761653223697353] | 11.48481035232544
[24.727353415803023, 17.789888214974386, 16.251427853275842, -45.41765542187877, 32.023114142256965, -36.70450407470731, 1.9523410070084237] | 100.28169274330139
[24.509827990072004, 17.813309321601597, 16.53558841209969, -55.52727547813818, 35.00587446019902, -36.776625144946465, 1.8571361382246392] | 9.932533264160156
[24.95757781459186, 17.33982053096113, 16.487928993675315, -48.85728738286021, 29.023939545117123, -37.04671694526409, 1.7802215036440365] | 80.66583776473999
[24.061047020020272, 17.902630283087593, 16.225534888131342, -48.36790048337398, 29.684160973731302, -36.82804801641059, 1.7984515917268127] | 14.169230461120605
[24.98566629712023, 17.426803057802775, 16.357492754700605, -47.47410321013642, 46.179823195227705, -36.89166196898582, 1.8946861780190065] | 83.27968215942383
[23.936562443269203, 16.9185487198056, 16.40741014808017, -48.28875552040434, 38.627815896617946, -36.83528798313841, 1.6607968220638873] | 12.614597797393799
[24.960443947653854, 17.679319787798978, 16.22188082271625, -44.18432422114401, 34.28608242758262, -36.638412849412134, 1.9669241893741722] | 13.56797194480896
[24.658490687518178, 17.810857823535418, 16.58916296470407, -54.099833014302355, 47.22749088474415, -36.70585407761745, 1.8190575593866922] | 11.181406259536743
[24.93892782433212, 17.264350897117954, 16.971258178393153, -48.371432769999956, 28.97259466222861, -37.0844373743804, 1.8705313194386197] | 9.746479272842407
[24.929194480782137, 17.536153404962405, 16.29648842448372, -49.14213716456779, 54.59215484238045, -36.90324551538187, 1.9158411605881513] | 11.03887152671814
[24.55556716638571, 17.729074560337352, 16.325336398004065, -46.082167742273704, 15.20884323149644, -36.819514073481905, 1.756129443631904] | 13.741570711135864
[24.58629561903572, 17.122134639723505, 16.516186174985254, -46.91224565705799, 38.14973579256265, -36.820070720107395, 1.7133932401971568] | 11.381515264511108
[24.65530514185349, 17.660343010928788, 16.495153252187375, -53.726160574192804, 37.28660175052655, -36.731444169185956, 1.9003302659557182] | 10.991083145141602
[25.012753041948436, 17.45940822334658, 16.533816890403415, -49.496691884051764, 23.14856743232272, -37.105460448492394, 1.754923584542488] | 10.973615646362305
[24.774772735158056, 17.274833371765475, 16.263513298898914, -47.98131863142757, 40.9733837880557, -36.85142632949242, 1.9477837516271903] | 11.440528631210327
[24.478305364640338, 17.10162856992785, 16.33380649974588, -49.816183440564394, 38.183482735834964, -36.77933123269078, 1.728042925682748] | 11.520092010498047
[25.246245579884288, 17.427660643176427, 16.435871217119583, -47.843249042175714, 32.939830140739836, -36.9900038162628, 1.8175017045365671] | 81.51933002471924
[24.929427978190215, 17.365462578146765, 16.5366717245404, -47.80225131497554, 41.762660232315646, -36.84700430244608, 2.0032373365669245] | 11.608626127243042
[25.398765940134222, 17.625960546002162, 16.242459605175938, -47.16213689826844, 29.281138933857555, -37.02859590584347, 1.806491859135356] | 11.397027015686035
[24.68017382539082, 17.529114201523708, 16.52815167507654, -46.64756548176564, 49.26670148082868, -36.87553427896991, 1.9072460347956277] | 11.678710460662842
[25.155846827344526, 17.382271717615584, 16.53626053565257, -48.929961733496825, 32.25771604024857, -36.97143402393937, 1.7919801055628461] | 81.92129492759705
[25.215281184892582, 18.031433520760753, 16.109821926563317, -48.90397388143192, 29.29242284510632, -36.66841878040502, 1.8673024613388196] | 81.29075956344604
[25.27171459398914, 17.031383497501402, 16.2834665253572, -47.902482909723005, 34.24198406873545, -36.9631947433341, 1.834038546517375] | 10.935361623764038
[25.145185812862536, 17.805435487182105, 16.054851560130142, -51.02021724633692, 32.653637591172945, -36.69103300418181, 1.8191312222635183] | 10.962687015533447
[24.58365630000212, 17.27006740882745, 16.567318837159952, -49.41359593851347, 30.946062163326214, -36.752534940171444, 1.761653223697353] | 85.05206537246704
[24.913543901218635, 16.98176165524606, 16.711506250704694, -50.07403447709897, 39.00875047237279, -37.047586891256785, 1.8036181019326234] | 8.953219175338745
[24.95994779342516, 17.872954521548714, 15.971306470044317, -49.79413446949693, 37.590875458263724, -36.73233622661751, 1.8801397162072888] | 11.624545812606812
[24.794012666135647, 17.048372659285455, 16.57658394850115, -48.49419360877204, 36.238827562787705, -36.7254743065987, 1.7654543617167702] | 11.395752429962158
[25.138110042831922, 17.445538255660107, 16.56236250009344, -49.1753562265824, 40.015717162107414, -36.94743307529164, 1.8659003232165412] | 9.879650115966797
[24.956105470877503, 17.94658709777066, 15.918184546437184, -47.897990555177486, 37.98794372081935, -36.7430067917704, 1.822978316242893] | 11.370885848999023
[25.123079081481208, 17.267574501100814, 16.450348732464494, -49.46081295827801, 29.12878704405249, -36.78577059116462, 1.750160322453423] | 9.680175065994263
[25.012753041948436, 17.45940822334658, 16.533816890403415, -49.496691884051764, 23.14856743232272, -37.105460448492394, 1.754923584542488] | 81.84629821777344
[24.65530514185349, 17.660343010928788, 16.495153252187375, -53.726160574192804, 37.28660175052655, -36.731444169185956, 1.9003302659557182] | 83.69620013237
[24.960443947653854, 17.679319787798978, 16.22188082271625, -44.18432422114401, 34.28608242758262, -36.638412849412134, 1.9669241893741722] | 98.3331344127655
[25.288949279907854, 17.31910347649935, 16.372007061067883, -49.014960309688334, 26.99461306269421, -37.06280999927563, 1.8130519125861684] | 9.329473495483398
[24.55556716638571, 17.729074560337352, 16.325336398004065, -46.082167742273704, 15.20884323149644, -36.819514073481905, 1.756129443631904] | 98.42517971992493
[24.79986355359733, 18.00082043172541, 16.385395393245656, -53.90639738640074, 45.85631563023777, -36.72250233251632, 1.8952231824996573] | 11.032746076583862
[24.478305364640338, 17.10162856992785, 16.33380649974588, -49.816183440564394, 38.183482735834964, -36.77933123269078, 1.728042925682748] | 85.87768530845642
[25.1235640167511, 17.603116011727213, 16.126408330916952, -45.381380558898954, 46.03458515694122, -36.62787929268985, 1.8481611394316406] | 11.95085072517395
[25.225991016376575, 17.65290805193803, 16.423766891455777, -53.5871846395537, 48.31406595637705, -36.65315303258535, 1.8484001813632325] | 9.079968690872192
[24.459704356450665, 17.75503088521141, 16.35696771243535, -50.16632227738359, 19.674079073735122, -36.833512199854916, 1.8096630309145114] | 11.641957998275757
[25.398765940134222, 17.625960546002162, 16.242459605175938, -47.16213689826844, 29.281138933857555, -37.02859590584347, 1.806491859135356] | 79.94905805587769
[24.47851825636801, 16.937599420421996, 16.24804065892942, -51.01556215803601, 32.13392838961931, -36.86146480411874, 1.7792528106163457] | 11.282430171966553
[25.032254124803888, 17.395419037591825, 16.241694439915758, -48.435002617403185, 33.329954513314505, -36.97293666841718, 1.8375425300767831] | 11.473236560821533
[24.222778951558684, 17.742868117409543, 16.47030327628894, -47.51891885248734, 20.80040216606833, -36.79228941075721, 1.8594081807387404] | 13.690999507904053
[24.68017382539082, 17.529114201523708, 16.52815167507654, -46.64756548176564, 49.26670148082868, -36.87553427896991, 1.9072460347956277] | 96.90977096557617
[24.25105864928726, 17.652590318231027, 16.288138459978153, -46.269653549132336, 24.155873977617848, -36.81937005027581, 1.903076848266334] | 14.255591869354248
[24.639835184412703, 17.33490649743457, 16.463818640636273, -46.23255408909267, 53.069629643098644, -36.78648491726187, 1.998609340237802] | 13.091245651245117
[24.747902178131277, 17.56204489317534, 16.521607491896457, -47.217729159093714, 41.04752707818348, -36.93953145791056, 1.9515776077951326] | 11.77957010269165
[25.138110042831922, 17.445538255660107, 16.56236250009344, -49.1753562265824, 40.015717162107414, -36.94743307529164, 1.8659003232165412] | 81.98041105270386
[24.956105470877503, 17.94658709777066, 15.918184546437184, -47.897990555177486, 37.98794372081935, -36.7430067917704, 1.822978316242893] | 81.5954110622406
[25.123079081481208, 17.267574501100814, 16.450348732464494, -49.46081295827801, 29.12878704405249, -36.78577059116462, 1.750160322453423] | 80.72044658660889
[25.183633726908404, 17.024715768534197, 16.495025984475635, -47.247163978364966, 33.74637942563757, -36.99262291813053, 1.7890888630313613] | 11.325157880783081
[24.63457627089889, 17.912970139838738, 16.07657220626488, -47.95954654856546, 40.68847049342136, -36.66862245881088, 1.8292511182636122] | 11.637828588485718
[24.855186909934485, 16.99673957971179, 16.479732341890564, -49.46334476478276, 20.379223970254525, -36.72358775757475, 1.6308990462919981] | 9.799262046813965
[25.288949279907854, 17.31910347649935, 16.372007061067883, -49.014960309688334, 26.99461306269421, -37.06280999927563, 1.8130519125861684] | 79.56656789779663
[25.217402941762582, 17.05054778581085, 16.470601048770295, -47.73141597802798, 29.853737773675206, -36.964898802818276, 1.8833752216130835] | 10.895025491714478
[25.225991016376575, 17.65290805193803, 16.423766891455777, -53.5871846395537, 48.31406595637705, -36.65315303258535, 1.8484001813632325] | 73.1739182472229
[24.849924465290126, 17.10475989891506, 16.289823813677618, -49.95645038841692, 29.69122905776797, -36.73730491382295, 1.6770565087262408] | 9.843772411346436
[24.948616109587228, 17.43394297468199, 16.813367374247, -49.372515923839785, 24.601886101555706, -37.03247736288501, 1.6513332332295385] | 10.15056324005127
[24.759430828627607, 17.78133287293866, 16.265876856817236, -49.183993412195164, 45.945771809184826, -36.63484537022377, 1.8655508757571768] | 11.672000408172607
[25.31001262651513, 17.4314647268728, 16.503838513700597, -49.23896753278039, 24.898044488499576, -36.959426941056876, 1.8692257553595757] | 9.413105487823486
[25.06833920714889, 17.76647627216665, 15.934756260767271, -56.10390341669126, 37.278697766891135, -36.70332528069707, 1.8492253980892257] | 9.00255799293518
[24.47851825636801, 16.937599420421996, 16.24804065892942, -51.01556215803601, 32.13392838961931, -36.86146480411874, 1.7792528106163457] | 81.65309023857117
[25.1235640167511, 17.603116011727213, 16.126408330916952, -45.381380558898954, 46.03458515694122, -36.62787929268985, 1.8481611394316406] | 92.84005379676819
[24.841637003566017, 17.678369994923987, 16.02435679096717, -51.12479068177017, 37.27723155663193, -36.77941117033576, 1.8045603488049597] | 11.107670545578003
[25.032254124803888, 17.395419037591825, 16.241694439915758, -48.435002617403185, 33.329954513314505, -36.97293666841718, 1.8375425300767831] | 82.33693528175354
[24.651133973615703, 17.11532395083974, 16.205586649036903, -48.9580058695819, 42.18934723791243, -36.74368782021745, 1.6709123101000807] | 11.62237811088562
[24.89859879124073, 17.55345929726973, 16.09589295153648, -46.16245066028451, 50.00525556732581, -36.58750248713752, 1.8119863122846491] | 12.045249938964844
[24.80440788415912, 17.744206886792956, 15.957184323766402, -47.832519867960805, 38.924327886987726, -36.66198932461486, 1.8339142898515435] | 11.4237961769104
[25.897075417593957, 17.239646832680847, 16.531192283946183, -48.493576254430906, 30.725483849532743, -37.02158720615926, 1.8853035531219804] | 8.887944459915161
[25.587727249142933, 17.496901381226966, 16.47482072432459, -48.09882905257002, 29.04824544314414, -37.03236898588261, 1.7804658843774115] | 9.598181247711182
[24.25105864928726, 17.652590318231027, 16.288138459978153, -46.269653549132336, 24.155873977617848, -36.81937005027581, 1.903076848266334] | 101.37090015411377
[24.747902178131277, 17.56204489317534, 16.521607491896457, -47.217729159093714, 41.04752707818348, -36.93953145791056, 1.9515776077951326] | 86.83641409873962
[24.742744788981863, 17.578721304058007, 16.321128153556312, -47.98903959661875, 25.428178299169645, -36.834251189783565, 1.8559852136562993] | 11.460274696350098
[24.770712574720413, 17.40154491723473, 16.63092626266293, -46.718286678267596, 44.65429441823346, -36.88136129737251, 1.9396290034507866] | 11.623616456985474
[24.427160584760156, 17.785356623567612, 16.20932056952827, -47.8755450582406, 42.39816050592554, -36.85661898006847, 1.9009861433619442] | 12.431562900543213
[24.948616109587228, 17.43394297468199, 16.813367374247, -49.372515923839785, 24.601886101555706, -37.03247736288501, 1.6513332332295385] | 80.56469535827637
[24.849924465290126, 17.10475989891506, 16.289823813677618, -49.95645038841692, 29.69122905776797, -36.73730491382295, 1.6770565087262408] | 82.15833139419556
[25.31001262651513, 17.4314647268728, 16.503838513700597, -49.23896753278039, 24.898044488499576, -36.959426941056876, 1.8692257553595757] | 80.2429449558258
[25.06833920714889, 17.76647627216665, 15.934756260767271, -56.10390341669126, 37.278697766891135, -36.70332528069707, 1.8492253980892257] | 79.48224902153015
[25.120231108662725, 17.34638555173019, 16.870177270021177, -49.79110691526189, 22.46889228107735, -37.17594710695365, 1.7241209628158027] | 9.0687096118927
[24.677119419408793, 17.467891330300404, 16.649300646435332, -47.400001515809286, 51.301924839205924, -36.941198977702705, 1.9326638844052864] | 11.2517249584198
[25.26559556098442, 17.58032980076268, 16.440857674187665, -53.29022707488389, 37.82724402115486, -36.6722347200006, 1.8962555364010072] | 9.244596719741821
[24.92092411675015, 17.362498558601786, 16.41130793186859, -47.335087134506125, 28.177291323794936, -36.77039570102389, 1.7999458428985562] | 11.342937231063843
[25.14561473341942, 17.313260154972763, 16.534289830751916, -46.88427268092833, 33.55842677022703, -37.02778652205369, 1.7903888836695179] | 11.297993421554565
[25.01671028994229, 17.313032872854638, 17.10412635362264, -48.864077751824134, 31.678403086056957, -37.077765981538114, 1.7270081404388729] | 9.276572942733765
[24.651133973615703, 17.11532395083974, 16.205586649036903, -48.9580058695819, 42.18934723791243, -36.74368782021745, 1.6709123101000807] | 85.9450843334198
[25.165046033669608, 17.040591484758878, 16.433592711291542, -47.694231373372986, 36.54380353493683, -37.00108789287974, 1.8425717693990011] | 10.955947875976562
[24.862356214628008, 17.633264557066614, 16.470759992914985, -44.81687875766867, 44.994239656374376, -36.92419591342468, 1.909951618047406] | 13.681245565414429
[24.80440788415912, 17.744206886792956, 15.957184323766402, -47.832519867960805, 38.924327886987726, -36.66198932461486, 1.8339142898515435] | 84.5617196559906
[24.46953240347966, 17.336699048338094, 17.00086599510917, -46.81867572574551, 31.49176409409331, -37.057700502565645, 1.8757433544114412] | 12.06777310371399
[24.89859879124073, 17.55345929726973, 16.09589295153648, -46.16245066028451, 50.00525556732581, -36.58750248713752, 1.8119863122846491] | 93.91468286514282
[24.926857473364908, 17.261256943433995, 16.300455424023983, -48.24161212543535, 45.67379452944742, -36.87028900734148, 1.5981297984908915] | 11.604474067687988
[24.912161752760593, 17.180698628429003, 16.396119839912824, -47.92712119558832, 42.928623261309724, -37.00601209084819, 1.9479281682932281] | 11.307297468185425
[25.587727249142933, 17.496901381226966, 16.47482072432459, -48.09882905257002, 29.04824544314414, -37.03236898588261, 1.7804658843774115] | 80.04406642913818
[24.934767277173194, 17.88876447121316, 15.899139531209116, -47.8547690979412, 36.967090197290666, -36.681937405701674, 1.7975464636514704] | 11.50271487236023
[24.856747125741375, 17.264507751212587, 16.599381565182714, -47.37649255907639, 23.720164421435832, -37.08943239503213, 1.8065796435680808] | 11.680620908737183
[25.924729874116785, 17.353640365124043, 16.353437892326802, -48.16109455319786, 24.344488917526963, -36.97135087439264, 1.7826212560403736] | 9.019733667373657
[24.92242761176277, 17.58791761657939, 16.237783949439066, -48.11476796033003, 58.47785539008046, -36.53005597712621, 1.780611353423217] | 11.29019045829773
[24.848148341243196, 17.219702594629293, 16.307474382092693, -47.35089863000386, 39.40198082449324, -37.00291270775142, 1.8539072128842158] | 11.05270004272461
